"0","302002310","00000","開２","302004310","00000","退院時共同指導料２","2","0","0","20100401","99999999"
"0","302003170","CB011","情１加１","302009570","CB026","検査・画像情報提供加算（退院患者について必要な情報を提供）","1","0","0","20160401","99999999"
"0","302003310","00000","薬情","306001210","00000","処方箋料（７種類以上）","2","0","0","20100401","99999999"
"0","302003310","00000","薬情","306001310","00000","処方箋料（１以外）","2","0","0","20100401","99999999"
"0","302003710","00000","義管（２以外）","301002810","00000","電話等再診","2","0","0","20100401","99999999"
"0","302003710","00000","義管（２以外）","301002910","00000","電話等病院再診","2","0","0","20100401","99999999"
"0","302003710","00000","義管（２以外）","301003150","00000","同日電話等再診","2","0","0","20100401","99999999"
"0","302003710","00000","義管（２以外）","301003350","00000","同日電話等病再診","2","0","0","20100401","99999999"
"0","302003710","00000","義管（２以外）","301073110","00000","電話等再診（未届出）","2","0","0","20181001","99999999"
"0","302003710","00000","義管（２以外）","301073350","00000","同日電話等再診（未届出）","2","0","0","20181001","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301000110","00000","初診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301000210","00000","病初診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301001610","00000","再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301001710","00000","病再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301002810","00000","電話等再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301002910","00000","電話等病院再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301003050","00000","同日再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301003150","00000","同日電話等再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301003250","00000","同日病再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301003350","00000","同日電話等病再診","1","1","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301072810","00000","初診（未届出）","1","1","0","20181001","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301073010","00000","再診（未届出）","1","1","0","20181001","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301073110","00000","電話等再診（未届出）","1","1","0","20181001","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301073250","00000","同日再診（未届出）","1","1","0","20181001","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","301073350","00000","同日電話等再診（未届出）","1","1","0","20181001","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","302002210","00000","開１","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301000110","00000","初診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301000210","00000","病初診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301001610","00000","再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301001710","00000","病再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301002810","00000","電話等再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301002910","00000","電話等病院再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301003050","00000","同日再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301003150","00000","同日電話等再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301003250","00000","同日病再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301003350","00000","同日電話等病再診","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301072810","00000","初診（未届出）","1","1","0","20181001","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301073010","00000","再診（未届出）","1","1","0","20181001","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301073110","00000","電話等再診（未届出）","1","1","0","20181001","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301073250","00000","同日再診（未届出）","1","1","0","20181001","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","301073350","00000","同日電話等再診（未届出）","1","1","0","20181001","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","302002210","00000","開１","1","1","0","20100401","99999999"
"0","302004310","00000","退院時共同指導料２","302002310","00000","開２","1","0","0","20100401","99999999"
"0","302008010","00000","がん患者指導管理料（歯科医師等が抗悪性腫瘍剤の必要性等文書説明）","306002070","CF011","抗悪性腫瘍剤処方管理加算（処方料）","1","0","0","20140401","99999999"
"0","302008010","00000","がん患者指導管理料（歯科医師等が抗悪性腫瘍剤の必要性等文書説明）","306002170","CF012","抗悪性腫瘍剤処方管理加算（処方箋料）","1","0","0","20140401","99999999"
"0","302008310","00000","義管（困難）","301002810","00000","電話等再診","2","0","0","20140401","99999999"
"0","302008310","00000","義管（困難）","301002910","00000","電話等病院再診","2","0","0","20140401","99999999"
"0","302008310","00000","義管（困難）","301003150","00000","同日電話等再診","2","0","0","20140401","99999999"
"0","302008310","00000","義管（困難）","301003350","00000","同日電話等病再診","2","0","0","20140401","99999999"
"0","302008310","00000","義管（困難）","301073110","00000","電話等再診（未届出）","2","0","0","20181001","99999999"
"0","302008310","00000","義管（困難）","301073350","00000","同日電話等再診（未届出）","2","0","0","20181001","99999999"
"0","302009570","CB026","検査・画像情報提供加算（退院患者について必要な情報を提供）","302003170","CB011","情１加１","2","0","0","20160401","99999999"
"0","303000110","00000","訪問診療１（診療所）","313000210","00000","補管（単冠）","1","0","0","20100401","99999999"
"0","303000110","00000","訪問診療１（診療所）","313000310","00000","補管（５歯以下）","1","0","0","20100401","99999999"
"0","303000110","00000","訪問診療１（診療所）","313000410","00000","補管（６歯以上）","1","0","0","20100401","99999999"
"0","303000210","00000","訪問診療２（診療所）","313000210","00000","補管（単冠）","1","0","0","20100401","99999999"
"0","303000210","00000","訪問診療２（診療所）","313000310","00000","補管（５歯以下）","1","0","0","20100401","99999999"
"0","303000210","00000","訪問診療２（診療所）","313000410","00000","補管（６歯以上）","1","0","0","20100401","99999999"
"0","303003310","00000","歯在管（歯援診２）","301002810","00000","電話等再診","2","0","0","20100401","99999999"
"0","303003310","00000","歯在管（歯援診２）","301002910","00000","電話等病院再診","2","0","0","20100401","99999999"
